artist,song,cluster,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Richard Bona,Eyando,5,1.7616782667807223,-0.04588685819241039,-1.797331249058336,-0.26431337619653816,1.3979097554712372,0.0399074686018759,-0.47039706021960365,0.9114060040002352,-0.17745428887652576
Richard Bona,Messanga,5,2.108189319805776,-0.16121508726350162,-1.2762513420048813,0.6891012337057402,1.97563099511144,-0.34690319146693066,1.2845658559217272,0.5988912936046534,-0.288045250220225
Myrone,Champagne Fire,5,0.9611182477228405,-0.03734402640936659,-0.3472207182451042,2.0904455422235246,-0.8050526992266654,-0.328948307144867,0.42205848416626107,0.2783633855066203,0.17615977730819193
Myrone,Botox,6,1.2299630302422786,0.04808429142107089,-0.09090003522083424,-0.00031011807399116477,-0.814752151605444,2.9829472031314435,-0.3925318113805684,0.46667353151421476,-0.003825769284571911
Myrone,It's Alright,0,0.14263524316366336,0.2232123429734687,-0.15708984122813016,0.42634917585865556,-0.8075236756130784,1.4177496785341535,1.7517573489559382,-1.29222336417374,0.10165115916462081
Quique González,Salitre - Remastered 2015,5,1.7915499092828822,-1.032583929133968,0.20629483079598937,-0.48327342440244186,0.07193510304402521,-0.45577712127484427,-0.658471584338504,1.3641516741887063,-0.7052651005303648
Quique González,Día De Feria - Remastered 2015,0,0.45927465368655657,-0.09714384889067317,0.6000055095565193,-0.48077102385151727,1.0116021795672465,-0.4528838477957726,1.8416018668471328,0.6509770786705837,-0.45244009930820894
Quique González,La Ciudad Del Viento - Remastered 2015,1,0.4473259966856926,0.01391296428889571,0.9233071118072962,-0.5183070321153865,-0.6763183097429841,-0.4557921097000175,-0.254770217280737,-0.5950751640605189,-0.5545431866117204
Quique González,Crece La Hierba - Remastered 2015,5,0.5130436101904442,0.20185526351585922,0.09422045807447216,-0.3506461952034373,1.2761010603663752,-0.455794490673808,0.27231762101427026,0.025947657879419755,-1.1817224985352037
Quique González,Rompeolas - Remastered 2015,3,-0.006722969347135616,-0.7634847279680887,0.5754809997609873,-0.5420798373491703,1.331785035271455,-0.45506575656447557,0.0027840673406870696,-0.07421731340121557,-2.1343531816062966
Quique González,39 Grados - Remastered 2015,5,0.6325301801990834,0.4837687123563045,0.6664590199702192,-0.4507422172404219,0.10325733892813262,-0.45360204316865516,-0.08706045055050743,1.0997161500078296,-1.0555763538040477
Quique González,Carnaval - Remastered 2015,3,0.6504531657003793,-0.35342880238198704,0.2534979195422282,-0.35439979602982424,1.3422257805661575,-0.4511976499637875,0.9671152260395071,-0.14633609272327278,0.3888183118380795
Quique González,Perdone Agente - Remastered 2015,5,0.9551439192224085,0.8468390631356653,1.3170177905678264,-0.5107998304626127,-0.8056791439443476,-0.45578824549665253,-0.9052445268129846,1.8649765305918826,0.20787388407759572
Quique González,Bajo La Lluvia - Remastered 2015,3,0.9312466052206807,-0.8190131345578734,0.2471690137885428,-0.3731678001617589,1.1647331105562155,-0.43827793972334605,-0.5842001162151166,0.12210603030882967,0.5297028152582645
Quique González,Ayer Quemé Mi Casa - Remastered 2015,5,0.9670925762232724,0.022455796071939503,0.7711496693124362,-0.5758622447866527,-0.15776129343942882,-0.45580346811596906,0.15252493049267773,0.362501961382354,-1.1845281138037174
Quique González,De Haberlo Sabido - Remastered 2015,3,0.393557040181805,-0.951427027195052,-0.1536616839448838,-0.5495870390019443,0.8549910001467094,-0.02254430295312819,-0.6279244482554978,-1.1600056020833016,0.10122498975674527
Quique González,Jukebox - Remastered 2015,1,0.0948406151602077,0.8681961425932748,1.2529376198117588,-0.2818301800530104,-0.41877992580699025,-0.4557989013301741,-0.5961793852672758,0.21025120503578876,-1.2876611105095945
Quique González,En El Disparadero - Remastered 2015,3,1.2239887017418467,-0.9087128682798332,0.16911250949308598,-0.4707614216478188,0.7749452862206573,-0.45580346811596906,-0.23081167917641845,-0.5790487686556172,-0.05002963592174362
Quique González,Tarde De Perros - Remastered 2015,5,1.29568064374703,-0.05870110586697608,0.5720528424777409,-0.5133022310135373,-0.5621661611875707,-0.4541914317627055,-0.9831097756520197,1.4643166454693417,-0.5978348956284096
Quique González,Todo Lo Demás - Remastered 2015,1,0.38758271168137304,0.08652703444476798,0.6445715542387228,-0.5595966412056427,-0.5736509810117433,-0.4554732543738719,-0.3745629078023295,-0.402758419201699,-1.616592865154855
Quique González,Permiso Para Aterrizar - Remastered 2015,3,-0.5742841768881715,-1.2504261396015846,-0.06690293423810909,-0.16671975471047815,1.8677432937328478,-0.45580346811596906,1.1168560891914978,-1.5286126963960391,-0.5514534584046232
Quique González,Salitre - En Directo Gira Carta Blanca 2015,0,0.7759140642094504,-1.1521835740965811,0.24189492566047127,-0.3969406053955427,0.5591698834634732,-0.45580346811596906,4.171569697492108,-0.6431543502752236,-0.5406571667384432
Quique González,Día De Feria - En Directo Gira Carta Blanca 2015,0,-1.1119737419270475,-0.9855983543272272,0.2782861337441639,-0.23928937068729197,1.9025457780485227,-0.45382843084054203,4.590844114317682,-0.6151081583166459,-1.4577382183692527
Quique González,La Ciudad Del Viento - En Directo Gira Carta Blanca 2015,0,1.0567075037297518,-1.0496695927000557,0.3196877255495244,-0.5145534312889996,0.71578106288401,-0.45580346811596906,3.021559868484819,-0.6391477514239982,-0.5995040591425886
Quique González,Crece La Hierba - En Directo Gira Carta Blanca 2015,0,0.250173156171438,-0.9087128682798332,0.1617287861137859,-0.35439979602982424,0.9385169625043291,-0.45580346811596906,2.8658293708067495,-0.5069299893335597,-1.540344055262459
Quique González,Rompeolas - En Directo Gira Carta Blanca 2015,0,-0.8013086599045856,-0.31498605935828994,0.4518036331577131,0.10353950478938038,1.7668160892173908,-0.4552335957005297,4.5129788654786465,-0.4388178088627277,0.5452224845283976
Quique González,Bajo La Lluvia - En Directo Gira Carta Blanca 2015,0,0.07691762965891182,-1.5451538361165953,-0.02497393361994173,-0.430723012833025,1.704171617449176,-0.4554244639273446,2.919736081541466,-1.115933014719822,0.1526849457577155
Quique González,Ayer Quemé Mi Casa - En Directo Gira Carta Blanca 2015,0,-0.9148209014127927,-1.1778120694457126,0.05150034423709383,-0.43197421310848727,1.0846873966301638,-0.45580346811596906,2.710098873128679,-0.22246147089655563,1.7267061396286483
Quique González,De Haberlo Sabido - En Directo Gira Carta Blanca 2015,0,-0.3711570078734851,-1.0667552562661433,-0.489093688890225,-0.316863787765955,1.467514724102587,-0.45449588414903613,3.794222722349091,-1.320269556132318,-0.4007670586033014
Quique González,En El Disparadero - En Directo Gira Carta Blanca 2015,0,0.1725068856658225,-1.229069060143975,0.413830198635599,-0.385679802916382,1.5858431707758813,-0.45579402228552135,3.0035909649065804,-0.9636822583732564,-0.09016058849668886
Quique González,Permiso Para Aterrizar - En Directo Gira Carta Blanca 2015,0,-0.19192715286052636,-1.1778120694457126,-0.09828375860013386,-0.04410212771517197,1.6380468972493936,-0.4552843377649181,3.039528772063058,-0.7994117054730147,0.5089270566243322
Marc Anthony,Volver a Comenzar,7,-0.6818220898959467,0.8382962313526215,1.074937145489349,-0.40069420622192964,1.1577726136930806,-0.4557949980944519,-0.3745629078023295,1.5604750178987516,1.7658782110358742
Marc Anthony,Cambio de Piel,7,-0.6638991043946508,0.8083963201119683,1.3125348156589658,-0.3756702007126835,1.2586998182085378,-0.4557871525906503,-0.5063348673760814,1.2519669063543948,1.5275074555641635
Marc Anthony,Espera,7,-0.8072829884050174,0.8938246379424062,1.4462329497055757,-0.333129391346965,0.9176354719149242,-0.4557980816506724,-0.11101898865482597,0.683029869480387,1.5214700556192595
Marc Anthony,La Copa Rota,3,0.7221451077055627,-0.7079563213783041,-0.06031032407802021,-0.3356317918978896,1.641527145680961,-0.45580346811596906,0.03273223997108507,-0.03815792374018685,-0.7857400903841936
Marc Anthony,Dime Si No es Verdad,5,0.4294030111843967,0.859653310810231,0.9881783957825745,-0.4119550087010904,1.373548016450265,-0.4557930464765908,-0.8195927530900459,1.1397821385200837,-1.0423295880425831
Marc Anthony,Hipocresía,5,0.6564274942008111,0.5222114553800016,1.0762556675213668,-0.49203182633067805,1.2412985760507003,-0.45580346811596906,-1.0214434366189293,1.3881912672960588,-0.8768338013175873
Marc Anthony,Cautivo de Este Amor,5,0.1366609146632314,0.5350257030545672,1.2851095573929943,-0.385679802916382,1.008121931135679,-0.45579343680016304,-0.5482623090586388,1.1918679235860141,-1.1481616576650058
Marc Anthony,Vivir Mi Vida - Versión Pop,5,0.22030151366927817,1.0006100352304537,1.2990858909323837,-0.03159012496054888,-0.5364123227939713,-0.45580346811596906,-0.866311902393467,0.7912080384634728,0.31612091367797945
Prince Royce,Prelude (feat. La Bruja),4,1.4450388562578291,-1.4725397659607231,-1.9819243335408347,5.806510360346579,1.2969825509557802,-0.45580346811596906,-0.17091533391562214,1.6085542041134566,-0.83943743577651
Prince Royce,Incondicional,5,0.9670925762232724,0.45814021700717306,0.9488864392284426,-0.3919358042936934,1.1194898809458387,-0.4545154003276471,-0.3805525423284091,1.4242506569570876,0.2810684798802176
Prince Royce,Las Cosas Pequeñas,5,1.3315266147496219,0.1975838476243373,0.5332882947364163,-0.5383262365227834,-0.3422144603125055,-0.45580346811596906,-0.24279094822857775,1.4122308604034113,0.24541230608796558
Prince Royce,Addicted,5,0.0948406151602077,-0.4345857043209031,0.14326947766553616,-0.36190699768259804,0.6183341068001204,-0.45580346811596906,-0.45841779116744436,1.0796831557517026,1.232314112375715
Prince Royce,Eres Tú,5,1.2060657162405508,0.28728358134629717,0.588666220081166,-0.4970366274325273,1.7111321143123108,-0.4557929684118764,0.21242127575347391,1.1638217316274362,0.1544606516238634
Prince Royce,Memorias,5,1.5525767692656045,-0.229557741527852,0.22027116433537858,-0.5258142337681604,1.3143837931136175,-0.45503453067869803,-0.5482623090586388,0.9274323994051368,-0.3772211988181787
Prince Royce,Hecha para Mi,5,1.3494496002509178,0.4239688898749979,0.5612409618151947,-0.5145534312889996,0.6322551005263903,-0.45580346811596906,-0.5063348673760814,1.4402770523619892,0.31533960309687464
Prince Royce,Close to You,5,0.7878627212103143,0.3812547309597789,0.3732197200494492,-0.4970366274325273,-0.2900107338389933,-0.45580346811596906,0.5837786163704108,0.823260829273276,-0.6774930607838099
Prince Royce,Dulce,5,1.3793212427530777,0.3598976515021694,0.462879218226663,-0.4932830266061404,1.223897333892863,-0.45580346811596906,-0.4105007149588073,0.08204004179657554,0.2086907087760242
Prince Royce,Mi Habitación,5,1.1104764602336394,0.20185526351585922,0.8370757709133287,-0.5420798373491703,0.25290802148553443,-0.4556434354513593,0.6915920378398442,1.1558085339249853,0.31299567135355916
Prince Royce,It's My Time,1,0.5608382381938999,0.6717110115832675,0.2827691086530247,-0.36190699768259804,-0.7675008186500523,-0.45580346811596906,1.0629493784567812,-0.12630309846714594,0.24601604608245575
Prince Royce,Te Me Vas,5,1.618294382770356,0.6161826049934829,0.43519025555428803,-0.46450542027050734,0.7192613113155775,-0.4557945687385225,-0.4524281566413647,1.1437887373713091,0.2800385704778519
